test_time	commit	tool	problem	instance	ans	elapsed	seed	threads	omp-threads	generations	exchange-interval	exchange-count	pop-count	pop-size	elite	mutant	rhoe	decode	log-step	convergence	system	cpu	host-memory	gpu	gpu-memory	nvcc	g++
2022-06-28T15:08:57	ce225db9379e3fdfd2f146650d45b93e30943eae	gpu-brkga-fix	cvrp	X-n957-k87	210510.000000	31.583109	6	256	16	1000	50	2	3	256	0.1	0.1	0.75	gpu	25	[420109.000000,387665.000000,351001.000000,325969.000000,313954.000000,306858.000000,300729.000000,296848.000000,292976.000000,289468.000000,285633.000000,282716.000000,278607.000000,274504.000000,270995.000000,269034.000000,265632.000000,261269.000000,259692.000000,254516.000000,252116.000000,247583.000000,245647.000000,243662.000000,242143.000000,237691.000000,236136.000000,233379.000000,231639.000000,227499.000000,226257.000000,223953.000000,222442.000000,220222.000000,219238.000000,216565.000000,215793.000000,213740.000000,213233.000000,211004.000000,210510.000000]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-06-28T15:08:57	ce225db9379e3fdfd2f146650d45b93e30943eae	gpu-brkga-fix	cvrp	X-n957-k87	208409.000000	31.837652	7	256	16	1000	50	2	3	256	0.1	0.1	0.75	gpu	25	[418412.000000,387276.000000,350049.000000,327531.000000,314922.000000,307272.000000,301992.000000,298366.000000,293822.000000,285784.000000,281718.000000,276349.000000,273824.000000,267408.000000,264324.000000,258594.000000,256704.000000,251958.000000,249360.000000,245970.000000,243692.000000,239035.000000,237902.000000,235566.000000,234239.000000,230181.000000,229410.000000,227591.000000,226652.000000,224015.000000,223369.000000,220645.000000,219782.000000,218227.000000,217129.000000,215118.000000,214210.000000,211629.000000,210887.000000,209131.000000,208409.000000]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-06-28T15:08:57	ce225db9379e3fdfd2f146650d45b93e30943eae	gpu-brkga-fix	cvrp	X-n957-k87	220174.000000	31.717337	8	256	16	1000	50	2	3	256	0.1	0.1	0.75	gpu	25	[421534.000000,389025.000000,354920.000000,332275.000000,321054.000000,314529.000000,307772.000000,302298.000000,298013.000000,294147.000000,290052.000000,286397.000000,282397.000000,278389.000000,274977.000000,272502.000000,269529.000000,267443.000000,264258.000000,262324.000000,258995.000000,255816.000000,253809.000000,251197.000000,249422.000000,246086.000000,245228.000000,241284.000000,239212.000000,235138.000000,234299.000000,231865.000000,231055.000000,229379.000000,228394.000000,226072.000000,225400.000000,223198.000000,222602.000000,220763.000000,220174.000000]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-06-28T15:08:57	ce225db9379e3fdfd2f146650d45b93e30943eae	gpu-brkga-fix	cvrp	X-n957-k87	213279.000000	31.790895	9	256	16	1000	50	2	3	256	0.1	0.1	0.75	gpu	25	[422618.000000,388532.000000,358478.000000,335195.000000,320282.000000,313973.000000,307979.000000,302120.000000,296818.000000,291652.000000,288961.000000,286439.000000,283306.000000,275744.000000,273842.000000,268509.000000,266269.000000,260607.000000,257838.000000,252781.000000,250927.000000,246254.000000,244411.000000,241039.000000,239918.000000,236886.000000,235109.000000,231263.000000,230356.000000,227872.000000,226635.000000,224267.000000,223315.000000,221720.000000,220627.000000,218552.000000,218243.000000,216414.000000,215645.000000,213703.000000,213279.000000]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-06-28T15:08:57	ce225db9379e3fdfd2f146650d45b93e30943eae	gpu-brkga-fix	cvrp	X-n957-k87	226430.000000	31.842911	10	256	16	1000	50	2	3	256	0.1	0.1	0.75	gpu	25	[417719.000000,385408.000000,356109.000000,332563.000000,320311.000000,313316.000000,308179.000000,303714.000000,298491.000000,294230.000000,289524.000000,285265.000000,282986.000000,280928.000000,278005.000000,274955.000000,273627.000000,270563.000000,268549.000000,266583.000000,264774.000000,262441.000000,260815.000000,258798.000000,256310.000000,253737.000000,252125.000000,251462.000000,250563.000000,248156.000000,246726.000000,243747.000000,242498.000000,240034.000000,238389.000000,237179.000000,235868.000000,232996.000000,231433.000000,227236.000000,226430.000000]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-06-28T15:08:57	ce225db9379e3fdfd2f146650d45b93e30943eae	gpu-brkga-fix	cvrp	X-n979-k58	251276.000000	38.892693	1	256	16	1000	50	2	3	256	0.1	0.1	0.75	gpu	25	[502984.000000,473827.000000,425938.000000,389306.000000,365949.000000,352344.000000,344820.000000,340705.000000,334625.000000,326121.000000,321411.000000,313412.000000,310803.000000,302766.000000,301468.000000,294933.000000,292820.000000,288510.000000,285560.000000,283295.000000,282102.000000,278393.000000,277551.000000,274254.000000,273239.000000,270725.000000,270018.000000,268263.000000,267053.000000,265563.000000,264399.000000,262211.000000,261343.000000,259894.000000,259515.000000,257362.000000,257011.000000,255629.000000,254489.000000,252017.000000,251276.000000]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-06-28T15:08:57	ce225db9379e3fdfd2f146650d45b93e30943eae	gpu-brkga-fix	cvrp	X-n979-k58	263534.000000	39.334789	2	256	16	1000	50	2	3	256	0.1	0.1	0.75	gpu	25	[505722.000000,460208.000000,417025.000000,389943.000000,369392.000000,357587.000000,349554.000000,344424.000000,337557.000000,333597.000000,329806.000000,325302.000000,321183.000000,317735.000000,314851.000000,312896.000000,310724.000000,307332.000000,304727.000000,300703.000000,298795.000000,296665.000000,292725.000000,291306.000000,289904.000000,286259.000000,284265.000000,283063.000000,281999.000000,281093.000000,279945.000000,277678.000000,276744.000000,275367.000000,273612.000000,271038.000000,270143.000000,268532.000000,267248.000000,264254.000000,263534.000000]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-06-28T15:08:57	ce225db9379e3fdfd2f146650d45b93e30943eae	gpu-brkga-fix	cvrp	X-n979-k58	245373.000000	38.900845	3	256	16	1000	50	2	3	256	0.1	0.1	0.75	gpu	25	[501270.000000,469528.000000,428891.000000,394218.000000,377347.000000,362371.000000,352459.000000,346731.000000,341534.000000,338061.000000,331400.000000,322197.000000,318291.000000,310161.000000,307705.000000,300365.000000,298475.000000,293152.000000,291673.000000,284872.000000,282195.000000,277909.000000,275993.000000,271643.000000,270289.000000,266182.000000,265101.000000,262341.000000,260911.000000,257826.000000,257346.000000,256223.000000,255179.000000,252486.000000,252228.000000,250474.000000,249597.000000,248263.000000,247592.000000,246607.000000,245373.000000]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-06-28T15:08:57	ce225db9379e3fdfd2f146650d45b93e30943eae	gpu-brkga-fix	cvrp	X-n979-k58	245558.000000	39.026024	4	256	16	1000	50	2	3	256	0.1	0.1	0.75	gpu	25	[502957.000000,466857.000000,425341.000000,394599.000000,378540.000000,368980.000000,360886.000000,355260.000000,348442.000000,344563.000000,337769.000000,332056.000000,328747.000000,323493.000000,320319.000000,311616.000000,307553.000000,298624.000000,296596.000000,291650.000000,289351.000000,285024.000000,282097.000000,277617.000000,274581.000000,272428.000000,271444.000000,268080.000000,266601.000000,263567.000000,261730.000000,258599.000000,256795.000000,255268.000000,254598.000000,251860.000000,250947.000000,249618.000000,248704.000000,246818.000000,245558.000000]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-06-28T15:08:57	ce225db9379e3fdfd2f146650d45b93e30943eae	gpu-brkga-fix	cvrp	X-n979-k58	238816.000000	39.421917	5	256	16	1000	50	2	3	256	0.1	0.1	0.75	gpu	25	[503620.000000,456596.000000,415496.000000,382702.000000,365727.000000,356867.000000,347897.000000,340235.000000,335489.000000,325854.000000,321994.000000,315398.000000,312556.000000,304702.000000,302339.000000,295800.000000,294053.000000,290063.000000,286640.000000,281173.000000,279718.000000,275406.000000,273892.000000,269376.000000,268032.000000,264196.000000,261854.000000,259778.000000,258843.000000,256612.000000,255726.000000,253134.000000,251692.000000,248856.000000,248006.000000,246302.000000,243892.000000,241601.000000,240940.000000,239374.000000,238816.000000]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-06-28T15:08:57	ce225db9379e3fdfd2f146650d45b93e30943eae	gpu-brkga-fix	cvrp	X-n979-k58	258445.000000	38.907761	6	256	16	1000	50	2	3	256	0.1	0.1	0.75	gpu	25	[502166.000000,457196.000000,414863.000000,383541.000000,364393.000000,355258.000000,349519.000000,343828.000000,339157.000000,331553.000000,327363.000000,323698.000000,321585.000000,317623.000000,315251.000000,310502.000000,308001.000000,303319.000000,301054.000000,297479.000000,295442.000000,291138.000000,289292.000000,286486.000000,284146.000000,280703.000000,279547.000000,277030.000000,276042.000000,272529.000000,271773.000000,269917.000000,269323.000000,265941.000000,265190.000000,263258.000000,262524.000000,260812.000000,260329.000000,258902.000000,258445.000000]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-06-28T15:08:57	ce225db9379e3fdfd2f146650d45b93e30943eae	gpu-brkga-fix	cvrp	X-n979-k58	240210.000000	38.959240	7	256	16	1000	50	2	3	256	0.1	0.1	0.75	gpu	25	[501704.000000,462035.000000,416021.000000,385832.000000,367984.000000,354176.000000,345577.000000,338059.000000,330357.000000,321429.000000,318214.000000,311830.000000,308457.000000,301168.000000,298206.000000,293866.000000,290774.000000,285764.000000,283288.000000,278382.000000,276751.000000,273421.000000,272185.000000,268063.000000,266501.000000,262853.000000,261176.000000,258752.000000,258229.000000,255450.000000,255064.000000,251981.000000,250923.000000,249246.000000,248697.000000,245717.000000,244639.000000,242998.000000,242251.000000,240865.000000,240210.000000]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-06-28T15:08:57	ce225db9379e3fdfd2f146650d45b93e30943eae	gpu-brkga-fix	cvrp	X-n979-k58	246902.000000	39.060398	8	256	16	1000	50	2	3	256	0.1	0.1	0.75	gpu	25	[501680.000000,460377.000000,420595.000000,390370.000000,375893.000000,365665.000000,360748.000000,352408.000000,345373.000000,337982.000000,332718.000000,327180.000000,321410.000000,319334.000000,315413.000000,313591.000000,309598.000000,303640.000000,300432.000000,293871.000000,292367.000000,286244.000000,283502.000000,280769.000000,279224.000000,275719.000000,273898.000000,271209.000000,270435.000000,266372.000000,265197.000000,261840.000000,260583.000000,257896.000000,256706.000000,253859.000000,253565.000000,250873.000000,250290.000000,247544.000000,246902.000000]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-06-28T15:08:57	ce225db9379e3fdfd2f146650d45b93e30943eae	gpu-brkga-fix	cvrp	X-n979-k58	249678.000000	39.419338	9	256	16	1000	50	2	3	256	0.1	0.1	0.75	gpu	25	[499813.000000,465198.000000,420460.000000,388378.000000,364737.000000,354817.000000,345870.000000,341397.000000,335770.000000,329560.000000,325954.000000,316122.000000,312674.000000,306263.000000,303459.000000,297775.000000,296124.000000,292576.000000,291286.000000,287490.000000,285549.000000,281777.000000,279902.000000,277338.000000,276557.000000,273656.000000,272744.000000,269110.000000,266899.000000,264389.000000,263667.000000,260696.000000,259655.000000,257498.000000,257033.000000,254826.000000,254251.000000,253059.000000,252046.000000,250207.000000,249678.000000]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-06-28T15:08:57	ce225db9379e3fdfd2f146650d45b93e30943eae	gpu-brkga-fix	cvrp	X-n979-k58	240799.000000	38.491905	10	256	16	1000	50	2	3	256	0.1	0.1	0.75	gpu	25	[503148.000000,458494.000000,414759.000000,387621.000000,371547.000000,355099.000000,348754.000000,340540.000000,334580.000000,326734.000000,322727.000000,318665.000000,315871.000000,311258.000000,307415.000000,300274.000000,297621.000000,291700.000000,289615.000000,284514.000000,282854.000000,277847.000000,274381.000000,271865.000000,270394.000000,265977.000000,264132.000000,262405.000000,260794.000000,257475.000000,256802.000000,254679.000000,253173.000000,250630.000000,249701.000000,246762.000000,246058.000000,244589.000000,243255.000000,241659.000000,240799.000000]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-06-28T15:08:57	ce225db9379e3fdfd2f146650d45b93e30943eae	gpu-brkga-fix	cvrp	X-n1001-k43	240700.000000	40.489353	1	256	16	1000	50	2	3	256	0.1	0.1	0.75	gpu	25	[518230.000000,478386.000000,431676.000000,400449.000000,383635.000000,373755.000000,365998.000000,360364.000000,353484.000000,347679.000000,341047.000000,336210.000000,331256.000000,326227.000000,322636.000000,313867.000000,309585.000000,303602.000000,301717.000000,294492.000000,292293.000000,287130.000000,285212.000000,278807.000000,276249.000000,273159.000000,271998.000000,267806.000000,266092.000000,262329.000000,261614.000000,257937.000000,255538.000000,252669.000000,251650.000000,248567.000000,247904.000000,245726.000000,244417.000000,241442.000000,240700.000000]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-06-28T15:08:57	ce225db9379e3fdfd2f146650d45b93e30943eae	gpu-brkga-fix	cvrp	X-n1001-k43	243264.000000	39.805599	2	256	16	1000	50	2	3	256	0.1	0.1	0.75	gpu	25	[515892.000000,480886.000000,436517.000000,410486.000000,393284.000000,376803.000000,368976.000000,362150.000000,357848.000000,351010.000000,346274.000000,341591.000000,338326.000000,332420.000000,327430.000000,321412.000000,317881.000000,308181.000000,305126.000000,299260.000000,297100.000000,290785.000000,288766.000000,283248.000000,280672.000000,276594.000000,274997.000000,271431.000000,269239.000000,266094.000000,264827.000000,260636.000000,259392.000000,256678.000000,255437.000000,251789.000000,249967.000000,247543.000000,246602.000000,243939.000000,243264.000000]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-06-28T15:08:57	ce225db9379e3fdfd2f146650d45b93e30943eae	gpu-brkga-fix	cvrp	X-n1001-k43	245446.000000	39.522228	3	256	16	1000	50	2	3	256	0.1	0.1	0.75	gpu	25	[512434.000000,475358.000000,429939.000000,407557.000000,387558.000000,374461.000000,368399.000000,363208.000000,357953.000000,351495.000000,346528.000000,341801.000000,337127.000000,328297.000000,325220.000000,318439.000000,316758.000000,311466.000000,308179.000000,300049.000000,297604.000000,294473.000000,292556.000000,287409.000000,284927.000000,280231.000000,278685.000000,275870.000000,274214.000000,269136.000000,267277.000000,264763.000000,263001.000000,259458.000000,257411.000000,253451.000000,251878.000000,249364.000000,248974.000000,246016.000000,245446.000000]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-06-28T15:08:57	ce225db9379e3fdfd2f146650d45b93e30943eae	gpu-brkga-fix	cvrp	X-n1001-k43	255131.000000	39.698536	4	256	16	1000	50	2	3	256	0.1	0.1	0.75	gpu	25	[512966.000000,477144.000000,439523.000000,410271.000000,391282.000000,379335.000000,372280.000000,364191.000000,357675.000000,353543.000000,348492.000000,343405.000000,339672.000000,335290.000000,333035.000000,328038.000000,324448.000000,320113.000000,316429.000000,314506.000000,312062.000000,308801.000000,305595.000000,302254.000000,300430.000000,296095.000000,293984.000000,288974.000000,286552.000000,282755.000000,280209.000000,277577.000000,275738.000000,270828.000000,269641.000000,264678.000000,263642.000000,261069.000000,259788.000000,255894.000000,255131.000000]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-06-28T15:08:57	ce225db9379e3fdfd2f146650d45b93e30943eae	gpu-brkga-fix	cvrp	X-n1001-k43	252295.000000	39.718616	5	256	16	1000	50	2	3	256	0.1	0.1	0.75	gpu	25	[517735.000000,476197.000000,439089.000000,408075.000000,383594.000000,373534.000000,366900.000000,359681.000000,352726.000000,348352.000000,343653.000000,339455.000000,336661.000000,332071.000000,327813.000000,319560.000000,316385.000000,311971.000000,309890.000000,305118.000000,302709.000000,297095.000000,295826.000000,288738.000000,286942.000000,282457.000000,281470.000000,277989.000000,276575.000000,271784.000000,270443.000000,268349.000000,267448.000000,265074.000000,263852.000000,259851.000000,259137.000000,256836.000000,255960.000000,252910.000000,252295.000000]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-06-28T15:08:57	ce225db9379e3fdfd2f146650d45b93e30943eae	gpu-brkga-fix	cvrp	X-n1001-k43	279028.000000	39.408203	6	256	16	1000	50	2	3	256	0.1	0.1	0.75	gpu	25	[510818.000000,473353.000000,434670.000000,406113.000000,390467.000000,379397.000000,372387.000000,364262.000000,358194.000000,352863.000000,348172.000000,344466.000000,341045.000000,338612.000000,334713.000000,331266.000000,329046.000000,327021.000000,322800.000000,318413.000000,317462.000000,314750.000000,312302.000000,308108.000000,305656.000000,303541.000000,302473.000000,300760.000000,299151.000000,297738.000000,295982.000000,294405.000000,292708.000000,291109.000000,290105.000000,287965.000000,286971.000000,284741.000000,282406.000000,280767.000000,279028.000000]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
